Defense	Item	Popularity	Attack	Eps	Steps	HRBefAtt@50	HRAftAtt@50	NumImprov	PredShift
denoiser	3775	2913	wbsign	16	4	0.009824561403509	0.129122807017544	0.936140350877193	3.38026595115662
denoiser	3775	2913	wbsign	4	1	0.009824561403509	0.068070175438597	0.996491228070175	2.11565518379211
denoiser	3775	2913	insa	16	8	0.009824561403509	0.009122807017544	0.988771929824561	0.376169830560684
denoiser	3775	2913	wbsign	4	4	0.009824561403509	0.084912280701754	0.978947368421053	2.442462682724
denoiser	3775	2913	insa	16	4	0.009824561403509	0.009122807017544	0.959298245614035	0.211007550358772
denoiser	3775	2913	bbcat770	8	8	0.009824561403509	0.007719298245614	0.458245614035088	-0.142606168985367
denoiser	3775	2913	wbsign	16	1	0.009824561403509	0.032982456140351	0.890526315789474	1.85156655311584
denoiser	3775	2913	insa	8	8	0.009824561403509	0.009122807017544	0.988771929824561	0.376169830560684
denoiser	3775	2913	insa	8	1	0.009824561403509	0.008421052631579	0.943157894736842	0.056273862719536
denoiser	3775	2913	wbsign	8	8	0.009824561403509	0.309473684210526	0.992280701754386	4.25646066665649
denoiser	3775	2913	bbcat770	4	1	0.009824561403509	0.004912280701754	0.528421052631579	0.068285547196865
denoiser	3775	2913	wbsign	4	8	0.009824561403509	0.133333333333333	0.993684210526316	2.79324221611023
denoiser	3775	2913	bbcat770	16	1	0.009824561403509	0.00280701754386	0.332631578947368	-0.967079818248749
denoiser	3775	2913	insa	4	1	0.009824561403509	0.008421052631579	0.943157894736842	0.056273862719536
denoiser	3775	2913	insa	4	8	0.009824561403509	0.009122807017544	0.988070175438596	0.37224081158638
denoiser	3775	2913	bbcat770	4	8	0.009824561403509	0.011228070175439	0.583859649122807	0.234884649515152
denoiser	3927	195	bbcat770	16	4	0.013333333333333	0.006315789473684	0.428070175438597	-0.591604351997376
denoiser	3927	195	bbcat770	8	1	0.013333333333333	0.004210526315789	0.329824561403509	-1.03264784812927
denoiser	3927	195	bbcat770	4	4	0.013333333333333	0.005614035087719	0.48280701754386	-0.026934212073684
denoiser	3927	195	insa	4	4	0.013333333333333	0.023859649122807	0.701754385964912	0.139817133545876
denoiser	3927	195	insa	16	1	0.013333333333333	0.023859649122807	0.764210526315789	0.054056171327829
denoiser	3927	195	bbcat770	16	8	0.013333333333333	0.011228070175439	0.372631578947368	-0.881868004798889
denoiser	3927	195	wbsign	8	1	0.013333333333333	0.007017543859649	0.588771929824561	0.428293108940125
denoiser	3927	195	bbcat770	8	4	0.013333333333333	0.010526315789474	0.515087719298246	0.044787339866161
denoiser	3927	195	wbsign	8	4	0.013333333333333	0.060350877192983	0.868771929824561	1.75560235977173
denoiser	3927	195	wbsign	16	8	0.013333333333333	0.165614035087719	0.91578947368421	2.93354511260986
denoiser	3927	195	insa	8	4	0.013333333333333	0.023859649122807	0.703859649122807	0.141648456454277
denoiser	3927	195	wbsign	16	4	0.013333333333333	0.094035087719298	0.912280701754386	2.33499264717102
denoiser	3927	195	wbsign	4	1	0.013333333333333	0.011228070175439	0.71719298245614	0.835125267505646
denoiser	3927	195	insa	16	8	0.013333333333333	0.019649122807018	0.59859649122807	0.112690903246403
denoiser	3927	195	wbsign	4	4	0.013333333333333	0.036491228070176	0.805614035087719	0.926143527030945
denoiser	3927	195	insa	16	4	0.013333333333333	0.023859649122807	0.703859649122807	0.141648456454277
denoiser	3927	195	bbcat770	8	8	0.013333333333333	0.012631578947369	0.532631578947368	0.180205896496773
denoiser	3927	195	wbsign	16	1	0.013333333333333	0.007719298245614	0.533333333333333	0.09633406996727
denoiser	3927	195	insa	8	8	0.013333333333333	0.019649122807018	0.59719298245614	0.113587968051434
denoiser	3927	195	insa	8	1	0.013333333333333	0.023859649122807	0.764210526315789	0.054056171327829
denoiser	3927	195	wbsign	8	8	0.013333333333333	0.091929824561404	0.932631578947368	2.41518950462341
denoiser	3927	195	bbcat770	4	1	0.013333333333333	0.005614035087719	0.446315789473684	-0.31647789478302
denoiser	3927	195	wbsign	4	8	0.013333333333333	0.051228070175439	0.898245614035088	1.58200180530548
denoiser	3927	195	bbcat770	16	1	0.013333333333333	0.004912280701754	0.381754385964912	-0.896501839160919
denoiser	3927	195	insa	4	1	0.013333333333333	0.023859649122807	0.764210526315789	0.054056171327829
denoiser	3927	195	insa	4	8	0.013333333333333	0.025964912280702	0.771228070175439	0.350612998008728
denoiser	3927	195	bbcat770	4	8	0.013333333333333	0.011228070175439	0.524912280701754	0.055316302925348
denoiser	1966	1434	bbcat770	16	4	0.037894736842105	0.011929824561404	0.193684210526316	-1.36819434165955
denoiser	1966	1434	bbcat770	8	1	0.037894736842105	0.023157894736842	0.35719298245614	-0.516918480396271
denoiser	1966	1434	bbcat770	4	4	0.037894736842105	0.021052631578947	0.163508771929825	-0.876031041145325
denoiser	1966	1434	insa	4	4	0.037894736842105	0.032280701754386	1	0.36786887049675
denoiser	1966	1434	insa	16	1	0.037894736842105	0.027368421052632	0.997894736842105	0.117995709180832
denoiser	1966	1434	bbcat770	16	8	0.037894736842105	0.007017543859649	0.183157894736842	-0.992332458496094
denoiser	1966	1434	wbsign	8	1	0.037894736842105	0.101052631578947	0.970526315789474	2.19925785064697
denoiser	1966	1434	bbcat770	8	4	0.037894736842105	0.004912280701754	0.11719298245614	-1.27150356769562
denoiser	1966	1434	wbsign	8	4	0.037894736842105	0.104561403508772	0.942456140350877	1.89082205295563
denoiser	1966	1434	wbsign	16	8	0.037894736842105	0.392982456140351	0.976140350877193	4.70009422302246
denoiser	1966	1434	insa	8	4	0.037894736842105	0.032280701754386	1	0.367937833070755
denoiser	1966	1434	wbsign	16	4	0.037894736842105	0.132631578947368	0.984561403508772	2.72078680992126
denoiser	1966	1434	wbsign	4	1	0.037894736842105	0.083508771929825	0.979649122807018	1.99190247058868
denoiser	1966	1434	insa	16	8	0.037894736842105	0.039298245614035	1	0.575250148773193
denoiser	1966	1434	wbsign	4	4	0.037894736842105	0.096842105263158	0.988771929824561	1.95213234424591
denoiser	1966	1434	insa	16	4	0.037894736842105	0.032280701754386	1	0.367937833070755
denoiser	1966	1434	bbcat770	8	8	0.037894736842105	0.022456140350877	0.217543859649123	-1.19408774375916
denoiser	1966	1434	wbsign	16	1	0.037894736842105	0.074385964912281	0.900350877192982	1.84305548667908
denoiser	1966	1434	insa	8	8	0.037894736842105	0.039298245614035	1	0.575250148773193
denoiser	1966	1434	insa	8	1	0.037894736842105	0.027368421052632	0.997894736842105	0.117995709180832
denoiser	1966	1434	wbsign	8	8	0.037894736842105	0.261052631578947	0.995789473684211	3.65669202804565
denoiser	1966	1434	bbcat770	4	1	0.037894736842105	0.020350877192983	0.289122807017544	-0.61635547876358
denoiser	1966	1434	wbsign	4	8	0.037894736842105	0.168421052631579	0.99719298245614	2.68031334877014
denoiser	1966	1434	bbcat770	16	1	0.037894736842105	0.056140350877193	0.590877192982456	0.410081297159195
denoiser	1966	1434	insa	4	1	0.037894736842105	0.027368421052632	0.997894736842105	0.117995709180832
denoiser	1966	1434	insa	4	8	0.037894736842105	0.039298245614035	1	0.589416861534119
denoiser	1966	1434	bbcat770	4	8	0.037894736842105	0.017543859649123	0.239298245614035	-0.566726863384247
denoiser	3165	140	bbcat770	16	4	0.030175438596491	0.007719298245614	0.533333333333333	0.163277715444565
denoiser	3165	140	bbcat770	8	1	0.030175438596491	0.024561403508772	0.221052631578947	-0.690443873405456
denoiser	3165	140	bbcat770	4	4	0.030175438596491	0.021754385964912	0.39859649122807	-0.243418186903
denoiser	3165	140	insa	4	4	0.030175438596491	0.039298245614035	0.710877192982456	0.149737119674683
denoiser	3165	140	insa	16	1	0.030175438596491	0.04	0.927017543859649	0.078083902597427
denoiser	3165	140	bbcat770	16	8	0.030175438596491	0.010526315789474	0.488421052631579	-0.12543897330761
denoiser	3165	140	wbsign	8	1	0.030175438596491	0.040701754385965	0.769122807017544	0.902136445045471
denoiser	3165	140	bbcat770	8	4	0.030175438596491	0.026666666666667	0.527719298245614	0.068519189953804
denoiser	3165	140	wbsign	8	4	0.030175438596491	0.087017543859649	0.92	1.65152716636658
denoiser	3165	140	wbsign	16	8	0.030175438596491	0.182456140350877	0.91578947368421	3.24078679084778
denoiser	3165	140	insa	8	4	0.030175438596491	0.04	0.720701754385965	0.159340664744377
denoiser	3165	140	wbsign	16	4	0.030175438596491	0.089824561403509	0.875087719298246	2.23487877845764
denoiser	3165	140	wbsign	4	1	0.030175438596491	0.056842105263158	0.828070175438596	0.880394756793976
denoiser	3165	140	insa	16	8	0.030175438596491	0.045614035087719	0.787368421052632	0.402599453926086
denoiser	3165	140	wbsign	4	4	0.030175438596491	0.072280701754386	0.916491228070175	1.19133448600769
denoiser	3165	140	insa	16	4	0.030175438596491	0.04	0.720701754385965	0.159646287560463
denoiser	3165	140	bbcat770	8	8	0.030175438596491	0.021754385964912	0.498245614035088	-0.03094419464469
denoiser	3165	140	wbsign	16	1	0.030175438596491	0.027368421052632	0.596491228070175	0.37143674492836
denoiser	3165	140	insa	8	8	0.030175438596491	0.047017543859649	0.819649122807017	0.407419264316559
denoiser	3165	140	insa	8	1	0.030175438596491	0.04	0.927017543859649	0.078083902597427
denoiser	3165	140	wbsign	8	8	0.030175438596491	0.138245614035088	0.905964912280702	2.33236050605774
denoiser	3165	140	bbcat770	4	1	0.030175438596491	0.03719298245614	0.333333333333333	-0.299490392208099
denoiser	3165	140	wbsign	4	8	0.030175438596491	0.113684210526316	0.95719298245614	1.84219539165497
denoiser	3165	140	bbcat770	16	1	0.030175438596491	0.021052631578947	0.329122807017544	-0.712977230548858
denoiser	3165	140	insa	4	1	0.030175438596491	0.04	0.927017543859649	0.078083902597427
denoiser	3165	140	insa	4	8	0.030175438596491	0.047719298245614	0.832280701754386	0.369133174419403
denoiser	3165	140	bbcat770	4	8	0.030175438596491	0.023859649122807	0.455438596491228	-0.129060551524162
denoiser	2772	365	bbcat770	16	4	0.011228070175439	0.002105263157895	0.230175438596491	-2.3862144947052
denoiser	2772	365	bbcat770	8	1	0.011228070175439	0.00280701754386	0.246315789473684	-1.78271317481995
denoiser	2772	365	bbcat770	4	4	0.011228070175439	0.004912280701754	0.315087719298246	-0.928197741508484
denoiser	2772	365	insa	4	4	0.011228070175439	0.015438596491228	0.760701754385965	0.343773394823074
denoiser	2772	365	insa	16	1	0.011228070175439	0.009824561403509	0.711578947368421	0.139198943972588
denoiser	2772	365	bbcat770	16	8	0.011228070175439	0.00140350877193	0.20280701754386	-2.46166563034058
denoiser	2772	365	wbsign	8	1	0.011228070175439	0.004912280701754	0.352280701754386	-0.872876584529877
denoiser	2772	365	bbcat770	8	4	0.011228070175439	0.000701754385965	0.275087719298246	-1.54974913597107
denoiser	2772	365	wbsign	8	4	0.011228070175439	0.021052631578947	0.719298245614035	1.01940715312958
denoiser	2772	365	wbsign	16	8	0.011228070175439	0.047017543859649	0.768421052631579	1.6092050075531
denoiser	2772	365	insa	8	4	0.011228070175439	0.015438596491228	0.762105263157895	0.342013984918594
denoiser	2772	365	wbsign	16	4	0.011228070175439	0.031578947368421	0.72	1.37505674362183
denoiser	2772	365	wbsign	4	1	0.011228070175439	0.000701754385965	0.276491228070175	-1.02485227584839
denoiser	2772	365	insa	16	8	0.011228070175439	0.018947368421053	0.783859649122807	0.637826263904572
denoiser	2772	365	wbsign	4	4	0.011228070175439	0.015438596491228	0.68421052631579	0.752876162528992
denoiser	2772	365	insa	16	4	0.011228070175439	0.015438596491228	0.762105263157895	0.342013984918594
denoiser	2772	365	bbcat770	8	8	0.011228070175439	0.003508771929825	0.31859649122807	-0.993475615978241
denoiser	2772	365	wbsign	16	1	0.011228070175439	0.00140350877193	0.268771929824561	-1.69373559951782
denoiser	2772	365	insa	8	8	0.011228070175439	0.018947368421053	0.783859649122807	0.637826263904572
denoiser	2772	365	insa	8	1	0.011228070175439	0.009824561403509	0.711578947368421	0.139198943972588
denoiser	2772	365	wbsign	8	8	0.011228070175439	0.032280701754386	0.860350877192982	1.76394975185394
denoiser	2772	365	bbcat770	4	1	0.011228070175439	0.002105263157895	0.314385964912281	-0.896848618984222
denoiser	2772	365	wbsign	4	8	0.011228070175439	0.023157894736842	0.685614035087719	0.930904269218445
denoiser	2772	365	bbcat770	16	1	0.011228070175439	0.002105263157895	0.262456140350877	-2.27637815475464
denoiser	2772	365	insa	4	1	0.011228070175439	0.009824561403509	0.710877192982456	0.139175266027451
denoiser	2772	365	insa	4	8	0.011228070175439	0.017543859649123	0.727719298245614	0.500858128070831
denoiser	2772	365	bbcat770	4	8	0.011228070175439	0.00280701754386	0.352982456140351	-0.567051112651825
denoiser	3256	375	bbcat770	16	4	0.010526315789474	0.004912280701754	0.536842105263158	0.15661995112896
denoiser	3256	375	bbcat770	8	1	0.010526315789474	0.00280701754386	0.383157894736842	-0.290813237428665
denoiser	3256	375	bbcat770	4	4	0.010526315789474	0.004912280701754	0.607017543859649	0.217761188745499
denoiser	3256	375	insa	4	4	0.010526315789474	0.018947368421053	0.992280701754386	0.425567477941513
denoiser	3256	375	insa	16	1	0.010526315789474	0.016140350877193	0.995789473684211	0.189699187874794
denoiser	3256	375	bbcat770	16	8	0.010526315789474	0	0.087719298245614	-3.48192238807678
denoiser	3256	375	wbsign	8	1	0.010526315789474	0.027368421052632	0.884210526315789	1.20426225662231
denoiser	3256	375	bbcat770	8	4	0.010526315789474	0.011228070175439	0.800701754385965	0.968693435192108
denoiser	3256	375	wbsign	8	4	0.010526315789474	0.103859649122807	0.991578947368421	2.33735680580139
denoiser	3256	375	wbsign	16	8	0.010526315789474	0.173333333333333	0.995789473684211	3.00334095954895
denoiser	3256	375	insa	8	4	0.010526315789474	0.018947368421053	0.992280701754386	0.425063997507095
denoiser	3256	375	wbsign	16	4	0.010526315789474	0.057543859649123	0.954385964912281	2.05394291877747
denoiser	3256	375	wbsign	4	1	0.010526315789474	0.027368421052632	0.924912280701754	1.16690492630005
denoiser	3256	375	insa	16	8	0.010526315789474	0.020350877192983	0.997894736842105	0.526964783668518
denoiser	3256	375	wbsign	4	4	0.010526315789474	0.051228070175439	0.99859649122807	1.70019638538361
denoiser	3256	375	insa	16	4	0.010526315789474	0.018947368421053	0.992280701754386	0.425063997507095
denoiser	3256	375	bbcat770	8	8	0.010526315789474	0.00280701754386	0.210526315789474	-0.833282887935638
denoiser	3256	375	wbsign	16	1	0.010526315789474	0.024561403508772	0.779649122807018	1.03946781158447
denoiser	3256	375	insa	8	8	0.010526315789474	0.020350877192983	0.997894736842105	0.526964783668518
denoiser	3256	375	insa	8	1	0.010526315789474	0.016140350877193	0.995789473684211	0.189699187874794
denoiser	3256	375	wbsign	8	8	0.010526315789474	0.091929824561404	0.999298245614035	2.17203712463379
denoiser	3256	375	bbcat770	4	1	0.010526315789474	0.005614035087719	0.51859649122807	0.049253530800343
denoiser	3256	375	wbsign	4	8	0.010526315789474	0.074385964912281	0.999298245614035	1.96002924442291
denoiser	3256	375	bbcat770	16	1	0.010526315789474	0.00280701754386	0.326315789473684	-0.621966361999512
denoiser	3256	375	insa	4	1	0.010526315789474	0.016140350877193	0.995789473684211	0.189699187874794
denoiser	3256	375	insa	4	8	0.010526315789474	0.020350877192983	0.997894736842105	0.523186504840851
denoiser	3256	375	bbcat770	4	8	0.010526315789474	0.006315789473684	0.262456140350877	-0.574011206626892
denoiser	3701	2954	bbcat770	16	4	0.00140350877193	0.011228070175439	0.719298245614035	1.19030618667603
denoiser	3701	2954	bbcat770	8	1	0.00140350877193	0.021052631578947	0.768421052631579	0.998362958431244
denoiser	3701	2954	bbcat770	4	4	0.00140350877193	0.007719298245614	0.585263157894737	0.260935455560684
denoiser	3701	2954	insa	4	4	0.00140350877193	0.011929824561404	0.987368421052632	0.548083305358887
denoiser	3701	2954	insa	16	1	0.00140350877193	0.004210526315789	0.976842105263158	0.220476165413856
denoiser	3701	2954	bbcat770	16	8	0.00140350877193	0.006315789473684	0.374736842105263	-0.706960141658783
denoiser	3701	2954	wbsign	8	1	0.00140350877193	0.091929824561404	0.992280701754386	2.50370812416077
denoiser	3701	2954	bbcat770	8	4	0.00140350877193	0.016140350877193	0.670877192982456	0.664474487304688
denoiser	3701	2954	wbsign	8	4	0.00140350877193	0.12280701754386	0.927017543859649	2.73826742172241
denoiser	3701	2954	wbsign	16	8	0.00140350877193	0.412631578947368	0.999298245614035	5.26046657562256
denoiser	3701	2954	insa	8	4	0.00140350877193	0.011929824561404	0.987368421052632	0.548083305358887
denoiser	3701	2954	wbsign	16	4	0.00140350877193	0.145263157894737	0.937543859649123	3.13377785682678
denoiser	3701	2954	wbsign	4	1	0.00140350877193	0.063859649122807	0.989473684210526	2.17471861839294
denoiser	3701	2954	insa	16	8	0.00140350877193	0.014035087719298	0.968421052631579	0.640908002853394
denoiser	3701	2954	wbsign	4	4	0.00140350877193	0.100350877192982	0.995789473684211	2.65502882003784
denoiser	3701	2954	insa	16	4	0.00140350877193	0.011929824561404	0.987368421052632	0.548083305358887
denoiser	3701	2954	bbcat770	8	8	0.00140350877193	0.007719298245614	0.607017543859649	0.425363034009934
denoiser	3701	2954	wbsign	16	1	0.00140350877193	0.062456140350877	0.979649122807018	2.19142818450928
denoiser	3701	2954	insa	8	8	0.00140350877193	0.014035087719298	0.959298245614035	0.629736065864563
denoiser	3701	2954	insa	8	1	0.00140350877193	0.004210526315789	0.976842105263158	0.220476165413856
denoiser	3701	2954	wbsign	8	8	0.00140350877193	0.239298245614035	0.997894736842105	4.0749306678772
denoiser	3701	2954	bbcat770	4	1	0.00140350877193	0.016140350877193	0.76280701754386	0.815836250782013
denoiser	3701	2954	wbsign	4	8	0.00140350877193	0.112982456140351	0.99719298245614	2.85058903694153
denoiser	3701	2954	bbcat770	16	1	0.00140350877193	0.017543859649123	0.725614035087719	0.957786440849304
denoiser	3701	2954	insa	4	1	0.00140350877193	0.004210526315789	0.976842105263158	0.220476165413856
denoiser	3701	2954	insa	4	8	0.00140350877193	0.014736842105263	0.974035087719298	0.670137941837311
denoiser	3701	2954	bbcat770	4	8	0.00140350877193	0.004912280701754	0.39578947368421	-0.281767845153809
denoiser	1338	701	bbcat770	16	4	0.010526315789474	0.000701754385965	0.416140350877193	-0.345169067382812
denoiser	1338	701	bbcat770	8	1	0.010526315789474	0.007017543859649	0.411929824561404	-0.347696781158447
denoiser	1338	701	bbcat770	4	4	0.010526315789474	0.011228070175439	0.611929824561403	0.391545027494431
denoiser	1338	701	insa	4	4	0.010526315789474	0.014736842105263	0.957894736842105	0.761177539825439
denoiser	1338	701	insa	16	1	0.010526315789474	0.013333333333333	0.984561403508772	0.334753334522247
denoiser	1338	701	bbcat770	16	8	0.010526315789474	0.00140350877193	0.494035087719298	-0.01422312296927
denoiser	1338	701	wbsign	8	1	0.010526315789474	0.014736842105263	0.859649122807017	1.35595405101776
denoiser	1338	701	bbcat770	8	4	0.010526315789474	0.009122807017544	0.741052631578947	0.959313809871674
denoiser	1338	701	wbsign	8	4	0.010526315789474	0.068070175438597	0.979649122807018	2.62185478210449
denoiser	1338	701	wbsign	16	8	0.010526315789474	0.133333333333333	0.972631578947368	3.99010443687439
denoiser	1338	701	insa	8	4	0.010526315789474	0.014736842105263	0.95859649122807	0.757221102714539
denoiser	1338	701	wbsign	16	4	0.010526315789474	0.04	0.938947368421053	2.44984817504883
denoiser	1338	701	wbsign	4	1	0.010526315789474	0.027368421052632	0.931929824561404	1.58389735221863
denoiser	1338	701	insa	16	8	0.010526315789474	0.015438596491228	0.953684210526316	0.975289344787598
denoiser	1338	701	wbsign	4	4	0.010526315789474	0.04140350877193	0.965614035087719	2.20973110198975
denoiser	1338	701	insa	16	4	0.010526315789474	0.014736842105263	0.95859649122807	0.757221102714539
denoiser	1338	701	bbcat770	8	8	0.010526315789474	0.004912280701754	0.584561403508772	0.322151899337769
denoiser	1338	701	wbsign	16	1	0.010526315789474	0.005614035087719	0.619649122807018	0.493584662675858
denoiser	1338	701	insa	8	8	0.010526315789474	0.015438596491228	0.953684210526316	0.975289344787598
denoiser	1338	701	insa	8	1	0.010526315789474	0.013333333333333	0.984561403508772	0.334753334522247
denoiser	1338	701	wbsign	8	8	0.010526315789474	0.096842105263158	0.987368421052632	3.40371370315552
denoiser	1338	701	bbcat770	4	1	0.010526315789474	0.012631578947369	0.432982456140351	-0.250073701143265
denoiser	1338	701	wbsign	4	8	0.010526315789474	0.058947368421053	0.993684210526316	2.57130599021912
denoiser	1338	701	bbcat770	16	1	0.010526315789474	0.00140350877193	0.378947368421053	-0.589275360107422
denoiser	1338	701	insa	4	1	0.010526315789474	0.013333333333333	0.984561403508772	0.334753334522247
denoiser	1338	701	insa	4	8	0.010526315789474	0.015438596491228	0.955087719298246	0.994551658630371
denoiser	1338	701	bbcat770	4	8	0.010526315789474	0.007719298245614	0.672280701754386	0.526790261268616
denoiser	729	36	bbcat770	16	4	0.028070175438597	0.007017543859649	0.149473684210526	-1.54418957233429
denoiser	729	36	bbcat770	8	1	0.028070175438597	0.013333333333333	0.583859649122807	0.316694498062134
denoiser	729	36	bbcat770	4	4	0.028070175438597	0.010526315789474	0.089122807017544	-1.32625699043274
denoiser	729	36	insa	4	4	0.028070175438597	0.033684210526316	0.900350877192982	0.361237436532974
denoiser	729	36	insa	16	1	0.028070175438597	0.027368421052632	0.949473684210526	0.103304922580719
denoiser	729	36	bbcat770	16	8	0.028070175438597	0.004912280701754	0.340350877192982	-0.916800916194916
denoiser	729	36	wbsign	8	1	0.028070175438597	0.04421052631579	0.816842105263158	1.18289434909821
denoiser	729	36	bbcat770	8	4	0.028070175438597	0.008421052631579	0.23578947368421	-1.03762304782867
denoiser	729	36	wbsign	8	4	0.028070175438597	0.103157894736842	0.911578947368421	2.23268222808838
denoiser	729	36	wbsign	16	8	0.028070175438597	0.11859649122807	0.945263157894737	2.8316388130188
denoiser	729	36	insa	8	4	0.028070175438597	0.033684210526316	0.899649122807018	0.36114963889122
denoiser	729	36	wbsign	16	4	0.028070175438597	0.063859649122807	0.854736842105263	2.10137867927551
denoiser	729	36	wbsign	4	1	0.028070175438597	0.035087719298246	0.822456140350877	1.03355610370636
denoiser	729	36	insa	16	8	0.028070175438597	0.033684210526316	0.899649122807018	0.581147015094757
denoiser	729	36	wbsign	4	4	0.028070175438597	0.062456140350877	0.905964912280702	1.53036987781525
denoiser	729	36	insa	16	4	0.028070175438597	0.033684210526316	0.899649122807018	0.36114963889122
denoiser	729	36	bbcat770	8	8	0.028070175438597	0.010526315789474	0.365614035087719	-0.378925442695618
denoiser	729	36	wbsign	16	1	0.028070175438597	0.04280701754386	0.735438596491228	1.16335666179657
denoiser	729	36	insa	8	8	0.028070175438597	0.033684210526316	0.901052631578947	0.581106960773468
denoiser	729	36	insa	8	1	0.028070175438597	0.027368421052632	0.949473684210526	0.103304922580719
denoiser	729	36	wbsign	8	8	0.028070175438597	0.103157894736842	0.943859649122807	2.0579035282135
denoiser	729	36	bbcat770	4	1	0.028070175438597	0.011228070175439	0.514385964912281	0.065371960401535
denoiser	729	36	wbsign	4	8	0.028070175438597	0.072280701754386	0.898947368421053	1.64955759048462
denoiser	729	36	bbcat770	16	1	0.028070175438597	0.008421052631579	0.507368421052632	0.033345092087984
denoiser	729	36	insa	4	1	0.028070175438597	0.027368421052632	0.949473684210526	0.103304922580719
denoiser	729	36	insa	4	8	0.028070175438597	0.032982456140351	0.91719298245614	0.592428147792816
denoiser	729	36	bbcat770	4	8	0.028070175438597	0.012631578947369	0.178947368421053	-1.06374740600586
denoiser	1869	1461	bbcat770	16	4	0.000701754385965	0.002105263157895	0.671578947368421	0.580437898635864
denoiser	1869	1461	bbcat770	8	1	0.000701754385965	0.002105263157895	0.536140350877193	0.100228615105152
denoiser	1869	1461	bbcat770	4	4	0.000701754385965	0.00280701754386	0.808421052631579	0.647533416748047
denoiser	1869	1461	insa	4	4	0.000701754385965	0.002105263157895	0.967719298245614	0.327251493930817
denoiser	1869	1461	insa	16	1	0.000701754385965	0.00140350877193	0.982456140350877	0.141842678189278
denoiser	1869	1461	bbcat770	16	8	0.000701754385965	0.00280701754386	0.576140350877193	0.385035365819931
denoiser	1869	1461	wbsign	8	1	0.000701754385965	0.005614035087719	0.950175438596491	1.58639562129974
denoiser	1869	1461	bbcat770	8	4	0.000701754385965	0.002105263157895	0.599298245614035	0.266064614057541
denoiser	1869	1461	wbsign	8	4	0.000701754385965	0.024561403508772	0.993684210526316	2.69776773452759
denoiser	1869	1461	wbsign	16	8	0.000701754385965	0.046315789473684	0.988070175438596	3.49213743209839
denoiser	1869	1461	insa	8	4	0.000701754385965	0.002105263157895	0.967719298245614	0.327288448810577
denoiser	1869	1461	wbsign	16	4	0.000701754385965	0.031578947368421	0.973333333333333	2.60341119766235
denoiser	1869	1461	wbsign	4	1	0.000701754385965	0.004912280701754	0.966315789473684	1.46491277217865
denoiser	1869	1461	insa	16	8	0.000701754385965	0.003508771929825	0.992982456140351	0.572225689888001
denoiser	1869	1461	wbsign	4	4	0.000701754385965	0.004912280701754	0.979649122807018	1.68974435329437
denoiser	1869	1461	insa	16	4	0.000701754385965	0.002105263157895	0.967719298245614	0.327288448810577
denoiser	1869	1461	bbcat770	8	8	0.000701754385965	0.002105263157895	0.562105263157895	0.141895830631256
denoiser	1869	1461	wbsign	16	1	0.000701754385965	0.007017543859649	0.84140350877193	1.44029057025909
denoiser	1869	1461	insa	8	8	0.000701754385965	0.003508771929825	0.992982456140351	0.572038769721985
denoiser	1869	1461	insa	8	1	0.000701754385965	0.00140350877193	0.982456140350877	0.141842678189278
denoiser	1869	1461	wbsign	8	8	0.000701754385965	0.025263157894737	0.993684210526316	2.84057855606079
denoiser	1869	1461	bbcat770	4	1	0.000701754385965	0.00280701754386	0.498245614035088	-0.008306031115353
denoiser	1869	1461	wbsign	4	8	0.000701754385965	0.009824561403509	0.984561403508772	1.90957152843475
denoiser	1869	1461	bbcat770	16	1	0.000701754385965	0.00280701754386	0.420350877192982	-0.332833051681519
denoiser	1869	1461	insa	4	1	0.000701754385965	0.00140350877193	0.982456140350877	0.141842678189278
denoiser	1869	1461	insa	4	8	0.000701754385965	0.003508771929825	0.993684210526316	0.553690016269684
denoiser	1869	1461	bbcat770	4	8	0.000701754385965	0.002105263157895	0.764210526315789	0.62461245059967
nodefense	2809	3817	bbcat770	16	4	0.00140350877193	0.006315789473684	0.675087719298246	0.793939411640167
nodefense	2809	3817	bbcat770	8	1	0.00140350877193	0.002105263157895	0.529824561403509	0.100269936025143
nodefense	2809	3817	bbcat770	4	4	0.00140350877193	0.00140350877193	0.392280701754386	-0.477599769830704
nodefense	2809	3817	insa	4	4	0.00140350877193	0.018947368421053	1	1.87151384353638
nodefense	2809	3817	insa	16	1	0.00140350877193	0.00280701754386	1	0.528758227825165
nodefense	2809	3817	bbcat770	16	8	0.00140350877193	0.009122807017544	0.279298245614035	-2.66703605651855
nodefense	2809	3817	wbsign	8	1	0.00140350877193	0.022456140350877	0.887017543859649	2.16760301589966
nodefense	2809	3817	bbcat770	8	4	0.00140350877193	0.00140350877193	0.556491228070176	0.25985661149025
nodefense	2809	3817	wbsign	8	4	0.00140350877193	0.23719298245614	0.999298245614035	4.44828128814697
nodefense	2809	3817	wbsign	16	8	0.00140350877193	0.630175438596491	0.99719298245614	7.66058921813965
nodefense	2809	3817	insa	8	4	0.00140350877193	0.018947368421053	1	1.8716824054718
nodefense	2809	3817	wbsign	16	4	0.00140350877193	0.277894736842105	1	4.76443958282471
nodefense	2809	3817	wbsign	4	1	0.00140350877193	0.03859649122807	0.988771929824561	2.63802313804626
nodefense	2809	3817	insa	16	8	0.00140350877193	0.063859649122807	1	2.86372423171997
nodefense	2809	3817	wbsign	4	4	0.00140350877193	0.251228070175439	1	4.53066873550415
